# 2016-12-06 (v3.2)
# A B S T
9970	무뢰한 정찰대 긴바지
9971	무뢰한 정찰대 다리보호대
9972	무뢰한 정찰대 허리띠
9973	방랑무사 치유사 머리장식
9974	방랑무사 치유사 전투복
9975	방랑무사 치유사 장갑
9976	방랑무사 치유사 일자바지
9977	방랑무사 치유사 허벅지장화
9978	방랑무사 치유사 허릿줄
9979	방랑무사 마술사 눈보호대
9980	방랑무사 마술사 전투복
9981	방랑무사 마술사 장갑
9982	방랑무사 마술사 일자바지
9983	방랑무사 마술사 허벅지장화
9984	방랑무사 마술사 허릿줄
9985	악한의 목걸이
9986	악한의 귀걸이
9987	악한의 손목고리
9988	악한의 반지
9989	무뢰한 공격대 목걸이
9990	무뢰한 공격대 귀걸이
9991	무뢰한 공격대 손목고리
9992	무뢰한 공격대 반지
9993	방랑무사 유격대 목걸이
9994	방랑무사 유격대 귀걸이
9995	방랑무사 유격대 손목고리
9996	방랑무사 유격대 반지
9997	방랑무사 치유사 목걸이
9998	방랑무사 치유사 귀걸이
9999	방랑무사 치유사 손목고리
10000	방랑무사 치유사 반지
10001	방랑무사 마술사 목걸이
10002	방랑무사 마술사 귀걸이
10003	방랑무사 마술사 손목고리
10004	방랑무사 마술사 반지
10005	도박사 외투
10006	도박사 장갑
10007	도박사 긴바지
10008	도박사 장화
10009	토끼 머리띠
10010	토끼 뷔스티에
10011	토끼 소매장식
10012	토끼 스타킹
10013	토끼 구두
10014	해변의 겹옷
10015	해변의 일자바지
10016	해변의 드레스
10017	오아시스 겹옷
10018	오아시스 칠부바지
10019	오아시스 튜닉
10020	오아시스 헐렁바지
10021	숲의 튜닉
10022	숲의 일자바지
10023	숲의 신발
10024	피의 검
10025	집행자의 검
10026	아이 아파엑
10027	바다악마 작살창
10028	초승달 활
10029	정신파괴자
10030	하트리스
10031	칸자르
10032	임금님의 모자
10033	임금님의 로브
10034	임금님의 장갑
10035	임금님의 바지
10036	임금님의 장화
10037	투신의 투구
10038	투신의 갑주
10039	투신의 장갑
10040	투신의 전투바지
10041	투신의 장화
10042	클라우드 조끼
10043	클라우드 장갑
10044	클라우드 바지
10045	클라우드 신발
10046	맹수의 발톱
10047	장인의 세손장갑
10048	장인의 옆트임바지
10049	타원형 뿔테 안경
10050	커얼 안경
10051	샬레이안 고글
10052	장인의 앞치마
10053	장인의 가운
10054	엑스칼리버: 제타
10055	카이저 너클: 제타
10056	라그나로크: 제타
10057	롱기누스: 제타
10058	요이치의 활: 제타
10059	니르바나: 제타
10060	릴리스의 지팡이: 제타
10061	아포칼립스: 제타
10062	라스트 리조트: 제타
10063	이지스: 제타
10064	사스케의 칼: 제타
10065	경주 초코보 가면
10066	벚꽃 목장식
10067	달걀 귀걸이
10068	밤하늘빛 달걀 귀걸이
10069	형형색색 달걀 귀걸이
10070	알록달록 달걀 귀걸이
10071	마도 비트 자율형
10072	옅은 어둠의 구름
10073	힐디 인형
10074	알피노 인형
10075	알리제 인형
10076	엔키두
10077	플래티넘 트라이어드 팩
10078	금강거북 호루라기
10079	펜리르 뿔피리
10080	기린의 피리
10081	탑승 시스템 인증 열쇠
10082	연인의 갑주
10083	도박사 갑주
10084	헤어카탈로그: 포니테일
10085	골드 소서 이용권
10086	정밀약
10087	행운의 알: 2015
10088	나나파시의 복주머니
10089	고대의 인형 장식
10090	부서진 보물상자
10091	야생 바나나 모종
10092	검은 석회암
10093	바실리스크의 초란
10094	작은 지렁이
10095	무리 지렁이
10096	로즈메리
10097	야펨의 들풀
10098	마즐라야의 들풀
10099	무속성 크리스탈
10100	규화목 구슬
10101	곡예용 단검
10102	목방울
10103	형석 렌즈
10104	에나멜 가죽
10105	낙타 모직
10106	마법 수은
10107	오리 육수
10108	탈랜의 증서: 숙련 광부
10109	탈랜의 증서: 숙련 원예가
10110	탈랜의 증서: 숙련 어부
10111	배달부 모자
10112	옻
10113	인조 숫돌
10114	내열 석고
10115	투명 형석
10116	유연 기름
10117	낙타 털
10118	흑진사
10119	오리 뼈
10120	절령포
10121	대나무 종이
10122	빙하 크리스탈
10123	황제조개
10124	월장석
10125	화난 새 반지
10126	
10127	숙련된 마물 사냥꾼의 수기
10128	브론즈 트라이어드 팩
10129	실버 트라이어드 팩
10130	골드 트라이어드 팩
10131	MGP 포인트카드
10132	발전된 울리쿰미의 톱
10133	발전된 불카누스의 망치
10134	발전된 쿠르달레곤의 망치
10135	발전된 우르카구어리의 망치
10136	발전된 핑가의 가죽칼
10137	발전된 클로토의 바늘
10138	발전된 파라켈수스의 증류기
10139	발전된 찬티코의 프라이팬
10140	발전된 마몬의 곡괭이
10141	발전된 라우니의 손도끼
10142	발전된 할시온의 낚싯대
10143	맨더빌 정장웃옷
10144	맨더빌 하의
10145	장인의 나무덧신
10146	특제 왕관 파이
10147	특제 초코보 먹이: 속도 2
10148	특제 초코보 먹이: 가속 2
10149	특제 초코보 먹이: 적응 2
10150	특제 초코보 먹이: 체력 2
10151	특제 초코보 먹이: 지구력 2
10152	투신의 안대
10153	투신의 외투
10154	투신의 하의
10155	청린수 연료통
10156	야생마급 선체
10157	무적호급 선체
10158	엔터프라이즈급 선체
10159	신 무적호급 선체
10160	오디세이급 선체
10161	타타노라급 선체
10162	야생마급 기낭
10163	무적호급 회전날개
10164	엔터프라이즈급 기낭
10165	신 무적호급 회전날개
10166	오디세이급 기낭
10167	타타노라급 회전날개
10168	야생마급 선수
10169	무적호급 선수
10170	엔터프라이즈급 선수
10171	신 무적호급 선수
10172	오디세이급 선수
10173	타타노라급 선수
10174	야생마급 선미
10175	무적호급 선미
10176	엔터프라이즈급 선미
10177	신 무적호급 선미
10178	오디세이급 선미
10179	타타노라급 선미
10180	낡은 신념의 날개
10181	낡은 신념의 전투흉갑
10182	낡은 신념의 건틀릿
10183	낡은 신념의 허벅지보호대
10184	낡은 신념의 판금장화
10185	낡은 경전의 왕관
10186	낡은 경전의 가슴덮개
10187	낡은 경전의 손목덮개
10188	낡은 경전의 넓은바지
10189	낡은 경전의 구두
10190	낡은 파괴자 투구
10191	낡은 파괴자 전투흉갑
10192	낡은 파괴자 사슬장갑
10193	낡은 파괴자 바지
10194	낡은 파괴자 전쟁장화
10195	낡은 용창기사 면갑
10196	낡은 용창기사 복갑
10197	낡은 용창기사 완갑
10198	낡은 용창기사 대퇴갑
10199	낡은 용창기사 경갑
10200	낡은 방랑가인 터번
10201	낡은 방랑가인 외투
10202	낡은 방랑가인 어깨장갑
10203	낡은 방랑가인 쫄바지
10204	낡은 방랑가인 허벅지장화
10205	낡은 기도의 두건
10206	낡은 기도의 로브
10207	낡은 기도의 반장갑
10208	낡은 기도의 치마
10209	낡은 기도의 허벅지장화
10210	낡은 영매의 삼각모자
10211	낡은 영매의 외투
10212	낡은 영매의 장갑
10213	낡은 영매의 옆트임바지
10214	낡은 영매의 허벅지장화
10215	낡은 소환자 뿔장식
10216	낡은 소환자 어깨겹옷
10217	낡은 소환자 팔덮개
10218	낡은 소환자 허리망토
10219	낡은 소환자 덧신
10220	낡은 석학의 예장모자
10221	낡은 석학의 장외투
10222	낡은 석학의 에테르장갑
10223	낡은 석학의 치마바지
10224	낡은 석학의 장화
10225	낡은 인법 두건
10226	낡은 인법 닌자복
10227	낡은 인법 완갑
10228	낡은 인법 주름바지
10229	낡은 인법 각반
10230	제재소 모자
10231	제재소 앞치마
10232	제재소 장갑
10233	제재소 일자바지
10234	제재소 작업장화
10235	제련소 고글
10236	제련소 앞트임외투
10237	제련소 장갑
10238	제련소 일자바지
10239	제련소 샌들
10240	갑주공방 얼굴가리개
10241	갑주공방 허리앞치마
10242	갑주공방 작업장갑
10243	갑주공방 일자바지
10244	갑주공방 작업장화
10245	보석공방 보관
10246	보석공방 가운
10247	보석공방 손등고리
10248	보석공방 긴바지
10249	보석공방 샌들
10250	가죽공방 모자
10251	가죽공방 앞치마
10252	가죽공방 장갑
10253	가죽공방 긴바지
10254	가죽공방 장화
10255	방직소 중산모
10256	방직소 외투
10257	방직소 장갑
10258	방직소 하의
10259	방직소 둥근장화
10260	연금공방 단안경
10261	연금공방 장외투
10262	연금공방 장갑
10263	연금공방 장치마
10264	연금공방 무릎장화
10265	주방 조리모
10266	주방 앞치마
10267	주방 장갑
10268	주방 긴바지
10269	주방 둥근장화
10270	광산 철모
10271	광산 작업복
10272	광산 작업장갑
10273	광산 일자바지
10274	광산 작업장화
10275	농장 납작모자
10276	농장 셔츠
10277	농장 꽃장갑
10278	농장 일자바지
10279	농장 작업장화
10280	어장 모자
10281	어장 조끼
10282	어장 장갑
10283	어장 무릎바지
10284	어장 낚시장화
10285	낡은 오트클레르
10286	낡은 프리트웬
10287	낡은 라이징선
10288	낡은 파라슈
10289	낡은 브류나크
10290	낡은 베림바우
10291	낡은 유키미츠
10292	낡은 치천사 지팡이
10293	낡은 달주술봉
10294	낡은 알만달
10295	낡은 스토이케이아
10296	제재소 톱
10297	제련소 단조망치
10298	갑주공방 판금망치
10299	보석공방 세공망치
10300	가죽공방 가죽칼
10301	방직소 바늘
10302	연금공방 증류기
10303	주방 프라이팬
10304	광산 곡괭이
10305	농장 손도끼
10306	어장 낚싯대
10307	센추리오 휘장
10308	제작자용 화폐: 청화
10309	제작자용 화폐: 적화
10310	채집가용 화폐: 청화
10311	채집가용 화폐: 적화
10312	
10313	
10314	
10315	
10316	남해의 조끼
10317	남해의 원피스
10318	남해의 반바지
10319	남해의 비키니 하의
10320	남해의 줄무늬 조끼
10321	남해의 줄무늬 원피스
10322	도마풍 숫돌
10323	도마풍 흑옻
10324	도마풍 생옻
10325	푸른 강화약
10326	푸른 강화섬유
10327	푸른 경화약
10328	
10329	바론 투구
10330	바론 머리장식
10331	바론 귀걸이
10332	버터 생선튀김
10333	불꽃축제 증서
10334	
10335	암흑물질 클러스터
10336	장인의 크리스탈
10337	전문 장인의 증표: 목수
10338	전문 장인의 증표: 대장장이
10339	전문 장인의 증표: 갑주제작사
10340	전문 장인의 증표: 보석공예가
10341	전문 장인의 증표: 가죽공예가
10342	전문 장인의 증표: 재봉사
10343	전문 장인의 증표: 연금술사
10344	전문 장인의 증표: 요리사
10345	골드 소서 내벽
10346	스테인드 크리스탈 내벽
10347	골드 소서 바닥
10348	골드 소서 격자바닥
10349	모그모그 샹들리에
10350	라바나의 선풍기 조명
10351	무신 라바나의 선풍기 조명
10352	
10353	
10354	
10355	
10356	
10357	
10358	
10359	
10360	
10361	아담한 상점 외벽
10362	상점 외벽
10363	대형 상점 외벽
10364	아담한 음식점 외벽
10365	음식점 외벽
10366	대형 음식점 외벽
10367	아담한 방어구 상점 외벽
10368	방어구 상점 외벽
10369	대형 방어구 상점 외벽
10370	아담한 무기 상점 외벽
10371	무기 상점 외벽
10372	대형 무기 상점 외벽
10373	비공정 수리재
10374	날달의 호부: 커르다스 서부고지
10375	날달의 호부: 저지 드라바니아
10376	날달의 호부: 고지 드라바니아
10377	날달의 호부: 드라바니아 구름바다
10378	날달의 호부: 아발라시아 구름바다
10379	날달의 호부: 마법대륙 아지스 라
10380	노피카의 호부: 커르다스 서부고지
10381	노피카의 호부: 저지 드라바니아
10382	노피카의 호부: 고지 드라바니아
10383	노피카의 호부: 드라바니아 구름바다
10384	노피카의 호부: 아발라시아 구름바다
10385	노피카의 호부: 마법대륙 아지스 라
10386	6등급 암흑물질
10387	사베네어 터번
10388	사베네어 볼레로
10389	사베네어 장갑
10390	사베네어 헐렁바지
10391	사베네어 뾰족신발
10392	사베네어 머릿수건
10393	사베네어 뷔스티에
10394	사베네어 팔덮개
10395	사베네어 끈바지
10396	사베네어 샌들
10397	커얼무늬 중절모
10398	커얼무늬 재킷
10399	알테마 뿔
10400	클레이모어
10401	강철 양손검
10402	미스릴 클레이모어
10403	미스릴 양손검
10404	코발트 클레이모어
10405	코발트 양손검
10406	거인의 단두검
10407	제압자의 검
10408	지옥불 굽은날검
10409	돌풍의 고통
10410	지진의 단두검
10411	모그루 모그레이트소드
10412	우츠강 굽은날검
10413	어둠빛 그레이트소드
10414	늑대 양손검
10415	전투늑대 그레이트소드
10416	다이어울프 단두검
10417	스라소니 송곳니 굽은날검
10418	스라소니군주 굽은날검
10419	그리다니아 사병의 양손검
10420	림사 로민사 사병의 양손검
10421	울다하 사병의 양손검
10422	그리다니아 클레이모어
10423	림사 로민사 클레이모어
10424	울다하 클레이모어
10425	그리다니아 에스트라마송
10426	림사 로민사 에스트라마송
10427	울다하 에스트라마송
10428	그리다니아 부사관의 클레이모어
10429	림사 로민사 부사관의 클레이모어
10430	울다하 부사관의 클레이모어
10431	그리다니아 장교의 클레이모어
10432	림사 로민사 장교의 클레이모어
10433	울다하 장교의 클레이모어
10434	그리다니아 정예병의 그레이트소드
10435	림사 로민사 정예병의 낫검
10436	울다하 정예병의 단두검
10437	소대의 검
10438	록하트
10439	발리자르드
10440	에테르 깃든 강철 양손검
10441	에테르 깃든 미스릴 클레이모어
10442	에테르 깃든 미스릴 양손검
10443	에테르 깃든 코발트 클레이모어
10444	이프리트 굽은날검
10445	가루다의 고통
10446	모그모그레이트소드
10447	타이탄 단두검
10448	리바이어선 굽은날검
10449	해일의 굽은날검
10450	천둥의 양손검
10451	얼음서리 분쇄검
10452	빙결의 분쇄검
10453	발뭉
10454	알라그 단두검
10455	상급 알라그 단두검
10456	바하무트 클레이모어
10457	
10458	낡은 아론다이트
10459	아론다이트
10460	갈론드 마도 클레이모어
10461	보강된 갈론드 마도 클레이모어
10462	소총
10463	강철 단총
10464	미스릴 소총
10465	미스릴 단총
10466	코발트 소총
10467	코발트 단총
10468	거인의 봉쇄총
10469	나팔총
10470	지옥불 단총
10471	돌풍의 방종
10472	모그루 모그 공기총
10473	지진의 포총
10474	우츠강 연발권총
10475	어둠빛 화승총
10476	늑대 단총
10477	전투늑대 봉쇄총
10478	다이어울프 포총
10479	앵무새 부리 연발권총
10480	앵무새군주 단총
10481	그리다니아 사병의 단총
10482	림사 로민사 사병의 단총
10483	울다하 사병의 단총
10484	그리다니아 단총
10485	림사 로민사 단총
10486	울다하 단총
10487	그리다니아 소총
10488	림사 로민사 소총
10489	울다하 소총
10490	그리다니아 부사관의 단총
10491	림사 로민사 부사관의 단총
10492	울다하 부사관의 단총
10493	그리다니아 장교의 단총
10494	림사 로민사 장교의 단총
10495	울다하 장교의 권총
10496	그리다니아 정예병의 단총
10497	림사 로민사 정예병의 단총
10498	울다하 정예병의 권총
10499	지옥의 불꽃
10500	푸른 강철
10501	피의 학살
10502	에테르 깃든 강철 단총
10503	에테르 깃든 미스릴 소총
10504	에테르 깃든 미스릴 단총
10505	에테르 깃든 코발트 소총
10506	이프리트 단총
10507	가루다의 방종
10508	모그모그 공기총
10509	타이탄 포총
